workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
23,F,45,11,english,1,cookies,10,some,Bob,Fiona,10,0.0231213872832
23,F,45,11,english,2,pies,10,all,Diana,Frank,0,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,1,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,2,0.0238095238095
23,F,45,11,english,2,pies,10,all,Diana,Frank,3,0.0238095238095
23,F,45,11,english,2,pies,10,all,Diana,Frank,4,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,5,0.0238095238095
23,F,45,11,english,2,pies,10,all,Diana,Frank,6,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,7,0.0238095238095
23,F,45,11,english,2,pies,10,all,Diana,Frank,8,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,9,0.0
23,F,45,11,english,2,pies,10,all,Diana,Frank,10,0.904761904762
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,0,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,1,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,2,0.0243902439024
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,3,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,4,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,5,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,6,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,7,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,8,0.0
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,9,0.0243902439024
23,F,45,11,english,3,M&M's,10,all,Ann,Albert,10,0.951219512195
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,0,0.184834123223
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,1,0.156398104265
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,2,0.127962085308
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,3,0.118483412322
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,4,0.0947867298578
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,5,0.0947867298578
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,6,0.085308056872
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,7,0.0663507109005
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,8,0.0568720379147
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,9,0.00947867298578
24,F,55,4,Tamil,1,cookies,10,all,Barbara,Emma,10,0.00473933649289
24,F,55,4,Tamil,2,pies,10,some,David,Frank,0,0.1
24,F,55,4,Tamil,2,pies,10,some,David,Frank,1,0.0944444444444
24,F,55,4,Tamil,2,pies,10,some,David,Frank,2,0.1
24,F,55,4,Tamil,2,pies,10,some,David,Frank,3,0.0972222222222
24,F,55,4,Tamil,2,pies,10,some,David,Frank,4,0.0916666666667
24,F,55,4,Tamil,2,pies,10,some,David,Frank,5,0.0861111111111
24,F,55,4,Tamil,2,pies,10,some,David,Frank,6,0.0888888888889
24,F,55,4,Tamil,2,pies,10,some,David,Frank,7,0.0833333333333
24,F,55,4,Tamil,2,pies,10,some,David,Frank,8,0.0861111111111
24,F,55,4,Tamil,2,pies,10,some,David,Frank,9,0.0861111111111
24,F,55,4,Tamil,2,pies,10,some,David,Frank,10,0.0861111111111
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,0,0.106707317073
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,1,0.106707317073
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,2,0.103658536585
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,3,0.094512195122
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,4,0.0914634146341
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,5,0.0884146341463
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,6,0.0823170731707
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,7,0.0823170731707
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,8,0.0823170731707
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,9,0.0792682926829
24,F,55,4,Tamil,3,M&M's,10,all,Diana,Cathy,10,0.0823170731707
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,0,0.0
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,1,0.15625
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,2,0.1484375
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,3,0.15234375
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,4,0.1328125
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,5,0.09765625
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,6,0.1015625
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,7,0.07421875
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,8,0.0625
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,9,0.04296875
25,F,17,4,english,1,cookies,10,all,Diana,Calvin,10,0.03125
25,F,17,4,english,2,pies,10,some,Bob,David,0,0.376811594203
25,F,17,4,english,2,pies,10,some,Bob,David,1,0.289855072464
25,F,17,4,english,2,pies,10,some,Bob,David,2,0.188405797101
25,F,17,4,english,2,pies,10,some,Bob,David,3,0.0869565217391
25,F,17,4,english,2,pies,10,some,Bob,David,4,0.0579710144928
25,F,17,4,english,2,pies,10,some,Bob,David,5,0.0
25,F,17,4,english,2,pies,10,some,Bob,David,6,0.0
25,F,17,4,english,2,pies,10,some,Bob,David,7,0.0
25,F,17,4,english,2,pies,10,some,Bob,David,8,0.0
25,F,17,4,english,2,pies,10,some,Bob,David,9,0.0
25,F,17,4,english,2,pies,10,some,Bob,David,10,0.0
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,0,0.0
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,1,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,2,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,3,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,4,0.0979899497487
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,5,0.0979899497487
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,6,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,7,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,8,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,9,0.100502512563
25,F,17,4,english,3,M&M's,10,all,Ann,Cathy,10,0.100502512563
26,F,45,0,english,1,pies,10,some,Frank,Emma,0,0.00632911392405
26,F,45,0,english,1,pies,10,some,Frank,Emma,1,0.196202531646
26,F,45,0,english,1,pies,10,some,Frank,Emma,2,0.196202531646
26,F,45,0,english,1,pies,10,some,Frank,Emma,3,0.196202531646
26,F,45,0,english,1,pies,10,some,Frank,Emma,4,0.113924050633
26,F,45,0,english,1,pies,10,some,Frank,Emma,5,0.0886075949367
26,F,45,0,english,1,pies,10,some,Frank,Emma,6,0.0759493670886
26,F,45,0,english,1,pies,10,some,Frank,Emma,7,0.0569620253165
26,F,45,0,english,1,pies,10,some,Frank,Emma,8,0.0443037974684
26,F,45,0,english,1,pies,10,some,Frank,Emma,9,0.0189873417722
26,F,45,0,english,1,pies,10,some,Frank,Emma,10,0.00632911392405
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,0,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,1,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,2,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,3,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,4,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,5,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,6,0.0217391304348
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,7,0.0
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,8,0.0
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,9,0.0
26,F,45,0,english,2,M&M's,10,all,Barbara,Bob,10,0.847826086957
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,0,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,1,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,2,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,3,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,4,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,5,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,6,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,7,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,8,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,9,0.0
26,F,45,0,english,3,cookies,10,all,Calvin,Fiona,10,1.0
27,M,25,8,english,1,pies,10,all,Fiona,Ann,0,0.00418410041841
27,M,25,8,english,1,pies,10,all,Fiona,Ann,1,0.0209205020921
27,M,25,8,english,1,pies,10,all,Fiona,Ann,2,0.0376569037657
27,M,25,8,english,1,pies,10,all,Fiona,Ann,3,0.0669456066946
27,M,25,8,english,1,pies,10,all,Fiona,Ann,4,0.0669456066946
27,M,25,8,english,1,pies,10,all,Fiona,Ann,5,0.117154811715
27,M,25,8,english,1,pies,10,all,Fiona,Ann,6,0.121338912134
27,M,25,8,english,1,pies,10,all,Fiona,Ann,7,0.129707112971
27,M,25,8,english,1,pies,10,all,Fiona,Ann,8,0.129707112971
27,M,25,8,english,1,pies,10,all,Fiona,Ann,9,0.142259414226
27,M,25,8,english,1,pies,10,all,Fiona,Ann,10,0.163179916318
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,0,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,1,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,2,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,3,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,4,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,5,0.0126582278481
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,6,0.0253164556962
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,7,0.0886075949367
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,8,0.139240506329
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,9,0.177215189873
27,M,25,8,english,2,M&M's,10,all,Bob,Diana,10,0.493670886076
27,M,25,8,english,3,cookies,10,all,Albert,Emma,0,0.00934579439252
27,M,25,8,english,3,cookies,10,all,Albert,Emma,1,0.0
27,M,25,8,english,3,cookies,10,all,Albert,Emma,2,0.00934579439252
27,M,25,8,english,3,cookies,10,all,Albert,Emma,3,0.0
27,M,25,8,english,3,cookies,10,all,Albert,Emma,4,0.0
27,M,25,8,english,3,cookies,10,all,Albert,Emma,5,0.00934579439252
27,M,25,8,english,3,cookies,10,all,Albert,Emma,6,0.00934579439252
27,M,25,8,english,3,cookies,10,all,Albert,Emma,7,0.0841121495327
27,M,25,8,english,3,cookies,10,all,Albert,Emma,8,0.233644859813
27,M,25,8,english,3,cookies,10,all,Albert,Emma,9,0.289719626168
27,M,25,8,english,3,cookies,10,all,Albert,Emma,10,0.355140186916
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,0,0.0
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,1,0.197860962567
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,2,0.181818181818
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,3,0.160427807487
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,4,0.106951871658
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,5,0.133689839572
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,6,0.0641711229947
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,7,0.0748663101604
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,8,0.0374331550802
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,9,0.0213903743316
28,M,25,4,english,1,cookies,10,some,Ann,Cathy,10,0.0213903743316
28,M,25,4,english,2,pies,10,some,Emma,Barbara,0,0.00263852242744
28,M,25,4,english,2,pies,10,some,Emma,Barbara,1,0.100263852243
28,M,25,4,english,2,pies,10,some,Emma,Barbara,2,0.10290237467
28,M,25,4,english,2,pies,10,some,Emma,Barbara,3,0.10290237467
28,M,25,4,english,2,pies,10,some,Emma,Barbara,4,0.10290237467
28,M,25,4,english,2,pies,10,some,Emma,Barbara,5,0.100263852243
28,M,25,4,english,2,pies,10,some,Emma,Barbara,6,0.100263852243
28,M,25,4,english,2,pies,10,some,Emma,Barbara,7,0.100263852243
28,M,25,4,english,2,pies,10,some,Emma,Barbara,8,0.0976253298153
28,M,25,4,english,2,pies,10,some,Emma,Barbara,9,0.0976253298153
28,M,25,4,english,2,pies,10,some,Emma,Barbara,10,0.0923482849604
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,0,0.00257731958763
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,1,0.0979381443299
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,2,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,3,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,4,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,5,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,6,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,7,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,8,0.100515463918
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,9,0.0979381443299
28,M,25,4,english,3,M&M's,10,some,Bob,Fiona,10,0.0979381443299
29,M,55,4,English,1,pies,10,some,Albert,Emma,0,0.448275862069
29,M,55,4,English,1,pies,10,some,Albert,Emma,1,0.436781609195
29,M,55,4,English,1,pies,10,some,Albert,Emma,2,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,3,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,4,0.0229885057471
29,M,55,4,English,1,pies,10,some,Albert,Emma,5,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,6,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,7,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,8,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,9,0.0114942528736
29,M,55,4,English,1,pies,10,some,Albert,Emma,10,0.0114942528736
29,M,55,4,English,2,M&M's,10,some,David,Bob,0,0.351351351351
29,M,55,4,English,2,M&M's,10,some,David,Bob,1,0.36036036036
29,M,55,4,English,2,M&M's,10,some,David,Bob,2,0.216216216216
29,M,55,4,English,2,M&M's,10,some,David,Bob,3,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,4,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,5,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,6,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,7,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,8,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,9,0.00900900900901
29,M,55,4,English,2,M&M's,10,some,David,Bob,10,0.00900900900901
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,0,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,1,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,2,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,3,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,4,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,5,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,6,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,7,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,8,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,9,0.0909090909091
29,M,55,4,English,3,cookies,10,all,Cathy,Diana,10,0.0909090909091
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,0,0.0968992248062
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,1,0.093023255814
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,2,0.077519379845
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,3,0.12015503876
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,4,0.100775193798
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,5,0.077519379845
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,6,0.0542635658915
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,7,0.100775193798
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,8,0.077519379845
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,9,0.143410852713
30,F,25,6,English,1,cookies,10,some,Fiona,Albert,10,0.0581395348837
30,F,25,6,English,2,pies,10,some,Emma,Frank,0,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,1,0.0977777777778
30,F,25,6,English,2,pies,10,some,Emma,Frank,2,0.102222222222
30,F,25,6,English,2,pies,10,some,Emma,Frank,3,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,4,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,5,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,6,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,7,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,8,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,9,0.0888888888889
30,F,25,6,English,2,pies,10,some,Emma,Frank,10,0.0888888888889
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,0,0.106995884774
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,1,0.082304526749
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,2,0.106995884774
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,3,0.127572016461
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,4,0.0740740740741
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,5,0.106995884774
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,6,0.082304526749
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,7,0.0905349794239
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,8,0.0699588477366
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,9,0.082304526749
30,F,25,6,English,3,M&M's,10,all,Ann,Bob,10,0.0699588477366
31,F,45,11,english,1,pies,10,all,Calvin,Emma,0,0.707317073171
31,F,45,11,english,1,pies,10,all,Calvin,Emma,1,0.292682926829
31,F,45,11,english,1,pies,10,all,Calvin,Emma,2,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,3,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,4,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,5,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,6,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,7,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,8,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,9,0.0
31,F,45,11,english,1,pies,10,all,Calvin,Emma,10,0.0
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,0,0.1589958159
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,1,0.163179916318
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,2,0.163179916318
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,3,0.1589958159
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,4,0.117154811715
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,5,0.0460251046025
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,6,0.0460251046025
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,7,0.0502092050209
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,8,0.0418410041841
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,9,0.0292887029289
31,F,45,11,english,2,M&M's,10,some,Diana,Bob,10,0.0251046025105
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,0,0.168067226891
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,1,0.260504201681
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,2,0.260504201681
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,3,0.142857142857
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,4,0.0504201680672
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,5,0.0504201680672
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,6,0.0336134453782
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,7,0.0336134453782
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,8,0.0
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,9,0.0
31,F,45,11,english,3,cookies,10,all,Fiona,Albert,10,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,0,0.25
32,F,55,4,english,1,pies,10,some,Frank,David,1,0.25
32,F,55,4,english,1,pies,10,some,Frank,David,2,0.25
32,F,55,4,english,1,pies,10,some,Frank,David,3,0.25
32,F,55,4,english,1,pies,10,some,Frank,David,4,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,5,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,6,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,7,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,8,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,9,0.0
32,F,55,4,english,1,pies,10,some,Frank,David,10,0.0
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,0,0.0921658986175
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,1,0.0921658986175
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,2,0.0921658986175
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,3,0.0921658986175
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,4,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,5,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,6,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,7,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,8,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,9,0.0898617511521
32,F,55,4,english,2,M&M's,10,all,Fiona,Edward,10,0.0921658986175
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,0,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,1,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,2,0.0923787528868
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,3,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,4,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,5,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,6,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,7,0.0923787528868
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,8,0.0900692840647
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,9,0.0923787528868
32,F,55,4,english,3,cookies,10,all,Barbara,Diana,10,0.0923787528868
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,0,0.0561797752809
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,1,0.438202247191
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,2,0.258426966292
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,3,0.101123595506
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,4,0.0224719101124
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,5,0.0224719101124
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,6,0.0337078651685
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,7,0.0337078651685
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,8,0.0337078651685
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,9,0.0
33,F,25,0,English,1,cookies,10,all,Edward,Barbara,10,0.0
33,F,25,0,English,2,pies,10,some,Diana,Fiona,0,0.0661157024793
33,F,25,0,English,2,pies,10,some,Diana,Fiona,1,0.239669421488
33,F,25,0,English,2,pies,10,some,Diana,Fiona,2,0.206611570248
33,F,25,0,English,2,pies,10,some,Diana,Fiona,3,0.181818181818
33,F,25,0,English,2,pies,10,some,Diana,Fiona,4,0.148760330579
33,F,25,0,English,2,pies,10,some,Diana,Fiona,5,0.115702479339
33,F,25,0,English,2,pies,10,some,Diana,Fiona,6,0.0413223140496
33,F,25,0,English,2,pies,10,some,Diana,Fiona,7,0.0
33,F,25,0,English,2,pies,10,some,Diana,Fiona,8,0.0
33,F,25,0,English,2,pies,10,some,Diana,Fiona,9,0.0
33,F,25,0,English,2,pies,10,some,Diana,Fiona,10,0.0
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,0,0.0
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,1,0.183486238532
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,2,0.160550458716
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,3,0.133027522936
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,4,0.123853211009
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,5,0.110091743119
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,6,0.0917431192661
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,7,0.0779816513761
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,8,0.0596330275229
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,9,0.0366972477064
33,F,25,0,English,3,M&M's,10,some,Ann,Emma,10,0.0229357798165
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,0,0.0
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,1,0.293103448276
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,2,0.25
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,3,0.198275862069
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,4,0.0862068965517
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,5,0.051724137931
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,6,0.0431034482759
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,7,0.0344827586207
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,8,0.0258620689655
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,9,0.0172413793103
34,F,25,4,English,1,pies,10,all,Calvin,Cathy,10,0.0
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,0,0.0
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,1,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,2,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,3,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,4,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,5,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,6,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,7,0.1
